Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-06-15 00:00:00-04:00,171.53892388425953,172.71835826643408,171.12409193801875,172.24658203125,1903800,0.0,0.0,GS
2015-06-16 00:00:00-04:00,172.31982378186873,173.71888112771248,171.73417129237262,173.7107391357422,1954200,0.0,0.0,GS
2015-06-17 00:00:00-04:00,173.73518405945575,174.47538564399645,172.90551983328774,173.19833374023438,1778400,0.0,0.0,GS
2015-06-18 00:00:00-04:00,173.6213089046233,174.89021882209096,172.4500036233989,174.55673217773438,2167200,0.0,0.0,GS
2015-06-19 00:00:00-04:00,174.16625062726206,174.88205090032508,173.4097900390625,173.4097900390625,4163400,0.0,0.0,GS
2015-06-22 00:00:00-04:00,174.9308407474133,176.35429919986012,174.88203844346677,176.1102752685547,2006100,0.0,0.0,GS
2015-06-23 00:00:00-04:00,176.44379298310065,177.94859704312998,176.21604059942555,177.6476287841797,2735600,0.0,0.0,GS
2015-06-24 00:00:00-04:00,175.85817220979777,176.50889874277763,173.82465955147083,174.41844177246094,3945200,0.0,0.0,GS
2015-06-25 00:00:00-04:00,175.00406348281695,175.53278412748784,172.84041582953282,173.1088409423828,2434700,0.0,0.0,GS
2015-06-26 00:00:00-04:00,173.75953860820667,174.56481387102752,172.88920188012318,173.3935089111328,2762600,0.0,0.0,GS
2015-06-29 00:00:00-04:00,170.9289321833596,171.80741110348157,168.90354919433594,168.90354919433594,3292800,0.0,0.0,GS
2015-06-30 00:00:00-04:00,170.7255609380518,171.45762041332424,169.31023188607423,169.830810546875,4167300,0.0,0.0,GS
2015-07-01 00:00:00-04:00,172.14090706974562,172.8404358781886,169.9609751783935,170.76625061035156,2820300,0.0,0.0,GS
2015-07-02 00:00:00-04:00,170.76621543632857,171.32746676618723,169.59491047167967,170.16429138183594,1816600,0.0,0.0,GS
2015-07-06 00:00:00-04:00,168.1389313131595,169.6193217680994,167.77288918113612,169.2207489013672,2816800,0.0,0.0,GS
2015-07-07 00:00:00-04:00,169.17199296952882,169.97726850453148,165.28391749834304,169.3590850830078,3304200,0.0,0.0,GS
2015-07-08 00:00:00-04:00,167.8054452698563,168.20400575575482,165.6905874150296,165.98341369628906,2185100,0.0,0.0,GS
2015-07-09 00:00:00-04:00,168.48062718607443,168.82225588907642,166.2925651584768,166.59352111816406,2256200,0.0,0.0,GS
2015-07-10 00:00:00-04:00,168.96049209629874,169.1719729337683,167.70784141242913,168.52938842773438,1840600,0.0,0.0,GS
2015-07-13 00:00:00-04:00,170.35953402640493,171.06719235834547,169.71693716801622,170.9126434326172,2041700,0.0,0.0,GS
2015-07-14 00:00:00-04:00,170.8231931485386,173.0600570761894,170.57103956436472,172.572021484375,2090700,0.0,0.0,GS
2015-07-15 00:00:00-04:00,173.69451181742812,173.75145612943587,171.97822663679497,173.22274780273438,2536700,0.0,0.0,GS
2015-07-16 00:00:00-04:00,171.9457076210569,174.18257169846444,170.2619654786284,171.77488708496094,4405200,0.0,0.0,GS
2015-07-17 00:00:00-04:00,171.43324154356554,173.09259477353154,170.64423766284588,172.8160400390625,2849000,0.0,0.0,GS
2015-07-20 00:00:00-04:00,172.99496095682875,174.06866146171856,171.7992670841283,172.7590789794922,2175400,0.0,0.0,GS
2015-07-21 00:00:00-04:00,172.4256024653407,173.09260057721036,171.4251177091125,172.03517150878906,1985300,0.0,0.0,GS
2015-07-22 00:00:00-04:00,172.27919853839956,173.84093480362642,172.23852580205778,173.45863342285156,2301300,0.0,0.0,GS
2015-07-23 00:00:00-04:00,173.79211597291106,174.56484824368232,171.38443170220154,171.66912841796875,2192700,0.0,0.0,GS
2015-07-24 00:00:00-04:00,171.99446811094188,171.99446811094188,168.29347323704835,168.65951538085938,2453900,0.0,0.0,GS
2015-07-27 00:00:00-04:00,167.11408626128747,167.4313137746078,165.52794869468588,166.7643280029297,2910500,0.0,0.0,GS
2015-07-28 00:00:00-04:00,168.4887430232313,168.5212737682817,166.42269939414481,167.75668334960938,2018100,0.0,0.0,GS
2015-07-29 00:00:00-04:00,168.02509476306153,169.29400471280778,167.29302273788562,168.2447052001953,1987300,0.0,0.0,GS
2015-07-30 00:00:00-04:00,167.58583895739744,168.65953956492925,166.82937822974395,168.5375213623047,1342900,0.0,0.0,GS
2015-07-31 00:00:00-04:00,168.7002156691026,168.75715998463625,166.66670288422154,166.80499267578125,1644000,0.0,0.0,GS
2015-08-03 00:00:00-04:00,167.3580874861084,167.52076601228515,164.99107583377207,166.49588012695312,2075500,0.0,0.0,GS
2015-08-04 00:00:00-04:00,166.75614373359488,168.4968298238924,166.58533564518888,166.88629150390625,1451500,0.0,0.0,GS
2015-08-05 00:00:00-04:00,168.32602469155353,169.00928188032555,166.691072775794,167.31739807128906,1535500,0.0,0.0,GS
2015-08-06 00:00:00-04:00,167.5613989011648,168.13077981317454,166.1786131401203,166.82119750976562,1485800,0.0,0.0,GS
2015-08-07 00:00:00-04:00,166.9920290750896,168.08198866637676,164.56808593929048,165.47909545898438,1691100,0.0,0.0,GS
2015-08-10 00:00:00-04:00,166.414530180955,168.02508105803082,166.2111789258109,167.5370330810547,1640300,0.0,0.0,GS
2015-08-11 00:00:00-04:00,165.52791318240622,165.86954178410622,163.21784602143958,164.06378173828125,2554000,0.0,0.0,GS
2015-08-12 00:00:00-04:00,162.59963123088946,163.94175673547542,159.8991334719556,163.60012817382812,2771900,0.0,0.0,GS
2015-08-13 00:00:00-04:00,163.26659586205346,164.26708018917026,162.33931498072235,163.28286743164062,3353600,0.0,0.0,GS
2015-08-14 00:00:00-04:00,163.35617299267622,164.75523097402882,163.28296950113048,164.32412719726562,3567100,0.0,0.0,GS
2015-08-17 00:00:00-04:00,163.5025467956974,165.0073511227385,162.50206204620093,164.77146911621094,1600700,0.0,0.0,GS
2015-08-18 00:00:00-04:00,164.40539544330784,165.20254118662058,163.6407928466797,163.6407928466797,1665400,0.0,0.0,GS
2015-08-19 00:00:00-04:00,162.69724426850317,164.91783607056297,161.98144401693736,163.45370483398438,2721400,0.0,0.0,GS
2015-08-20 00:00:00-04:00,161.4039288292884,162.04652565268012,160.03741455078125,160.03741455078125,3140000,0.0,0.0,GS
2015-08-21 00:00:00-04:00,157.5239887216365,158.28859127858337,152.57848566601524,152.70863342285156,5406200,0.0,0.0,GS
2015-08-24 00:00:00-04:00,145.16028869672255,152.0172881615364,139.98703144032112,145.97369384765625,7183600,0.0,0.0,GS
2015-08-25 00:00:00-04:00,151.20387297733697,152.37517830281092,144.5502252417652,144.96505737304688,7204800,0.0,0.0,GS
2015-08-26 00:00:00-04:00,148.885650988749,150.52873262192665,145.6889751835875,149.99188232421875,5561800,0.0,0.0,GS
2015-08-27 00:00:00-04:00,151.95216349438314,154.43305085820694,150.82966078940666,153.9043426513672,3798500,0.0,0.0,GS
2015-08-28 00:00:00-04:00,153.11261343531132,154.14104454536562,152.0270541826754,153.2432098388672,2413100,0.65,0.0,GS
2015-08-31 00:00:00-04:00,153.1942282208234,155.2837207091534,152.77795377139236,153.93698120117188,2858000,0.0,0.0,GS
2015-09-01 00:00:00-04:00,150.3783512927637,152.19849388340032,147.7991278525824,148.64797973632812,5494500,0.0,0.0,GS
2015-09-02 00:00:00-04:00,150.89256011562048,151.6679686613348,148.96630629739192,150.59872436523438,3043800,0.0,0.0,GS
2015-09-03 00:00:00-04:00,150.99863688369118,153.3574799562945,150.41096551676813,151.047607421875,2902200,0.0,0.0,GS
2015-09-04 00:00:00-04:00,148.7622322342294,149.22747729346514,146.20750680147822,147.22776794433594,4295600,0.0,0.0,GS
2015-09-08 00:00:00-04:00,150.1089712698432,152.0678675108387,149.8967489999237,151.71690368652344,3060100,0.0,0.0,GS
2015-09-09 00:00:00-04:00,154.71240212702114,156.50805924680353,151.2108589118038,151.5536651611328,4756800,0.0,0.0,GS
2015-09-10 00:00:00-04:00,151.36597814587142,153.30040222071074,150.8109619248122,151.74143981933594,3042600,0.0,0.0,GS
2015-09-11 00:00:00-04:00,151.34963915932562,151.66797264710758,149.62745000868043,151.21905517578125,2536800,0.0,0.0,GS
2015-09-14 00:00:00-04:00,151.48836300864272,151.7005728197235,149.61108021894634,150.13345336914062,2746000,0.0,0.0,GS
2015-09-15 00:00:00-04:00,150.8190908773548,153.46361239561875,150.3375305792193,152.9983673095703,3092800,0.0,0.0,GS
2015-09-16 00:00:00-04:00,153.41463418069435,154.50835114514365,152.29641949061852,153.9696502685547,2717800,0.0,0.0,GS
2015-09-17 00:00:00-04:00,153.8145619355503,155.5449332412565,151.81485265754588,152.18214416503906,3712600,0.0,0.0,GS
2015-09-18 00:00:00-04:00,149.5295035574908,149.67642767070635,147.36655443973706,147.68487548828125,6529900,0.0,0.0,GS
2015-09-21 00:00:00-04:00,149.61105780150393,150.5170499603154,148.30511889451853,149.65187072753906,2947200,0.0,0.0,GS
2015-09-22 00:00:00-04:00,147.6440192621781,147.7338027343899,145.29333377471124,146.68905639648438,4166900,0.0,0.0,GS
2015-09-23 00:00:00-04:00,146.7625443054491,147.07270772354204,145.08115568931436,146.43606567382812,2732600,0.0,0.0,GS
2015-09-24 00:00:00-04:00,145.00769508495785,145.2688754907721,142.68966449552659,144.39553833007812,3910000,0.0,0.0,GS
2015-09-25 00:00:00-04:00,146.26463875534077,147.82360081124133,145.4157869423124,146.7788543701172,3026500,0.0,0.0,GS
2015-09-28 00:00:00-04:00,145.6606213910187,145.6606213910187,141.00006387225585,141.22044372558594,3898500,0.0,0.0,GS
2015-09-29 00:00:00-04:00,141.2123323858491,141.44904000009404,136.70686710572582,140.27369689941406,4419100,0.0,0.0,GS
2015-09-30 00:00:00-04:00,142.49374487796823,142.90184930969994,140.51852092290977,141.82444763183594,2931500,0.0,0.0,GS
2015-10-01 00:00:00-04:00,142.346830978129,143.79152425691495,141.2367863463226,143.66909790039062,3613000,0.0,0.0,GS
2015-10-02 00:00:00-04:00,140.5022087169759,144.55061060509206,138.649410905842,144.47714233398438,4469900,0.0,0.0,GS
2015-10-05 00:00:00-04:00,145.4729456635175,147.78281893101183,145.1464670024398,147.48898315429688,3411900,0.0,0.0,GS
2015-10-06 00:00:00-04:00,147.08083369953545,147.9623407605715,146.48500472050176,147.1787872314453,1859100,0.0,0.0,GS
2015-10-07 00:00:00-04:00,148.38681378235987,150.0110618867609,147.3583823669736,148.73777770996094,2572200,0.0,0.0,GS
2015-10-08 00:00:00-04:00,147.88071034647731,148.93362671521484,146.7135376936822,147.7909393310547,3253400,0.0,0.0,GS
2015-10-09 00:00:00-04:00,147.70111668829242,148.78666318815897,145.45654299342596,146.2564239501953,3334900,0.0,0.0,GS
2015-10-12 00:00:00-04:00,147.5705917944126,147.89707041732197,146.10957068914436,147.1053466796875,3059800,0.0,0.0,GS
2015-10-13 00:00:00-04:00,146.5666931961082,149.4805535871792,146.50955257355577,147.70938110351562,2918800,0.0,0.0,GS
2015-10-14 00:00:00-04:00,147.51346099327301,148.7296169850375,146.21569156753546,146.51768493652344,3252000,0.0,0.0,GS
2015-10-15 00:00:00-04:00,144.2486097928254,151.6108182921327,143.45688608453378,150.9660186767578,5720100,0.0,0.0,GS
2015-10-16 00:00:00-04:00,151.09658304903402,152.34538163221575,149.8804397953138,151.1455535888672,2977500,0.0,0.0,GS
2015-10-19 00:00:00-04:00,149.75799071240266,152.22294483447615,149.48864030744872,151.60263061523438,2665700,0.0,0.0,GS
2015-10-20 00:00:00-04:00,151.16187897849593,151.79036329040008,150.100804965431,151.41490173339844,2736200,0.0,0.0,GS
2015-10-21 00:00:00-04:00,151.99444636567998,151.99444636567998,146.55033363716908,146.67276000976562,3613800,0.0,0.0,GS
2015-10-22 00:00:00-04:00,147.1054010095152,150.33759536924015,147.080915726472,149.82337951660156,2609600,0.0,0.0,GS
2015-10-23 00:00:00-04:00,151.12924549833815,152.10869370422117,150.5334040240066,151.40675354003906,2935700,0.0,0.0,GS
2015-10-26 00:00:00-04:00,152.71267419124231,153.44725714262867,152.320884993102,152.6392059326172,2573700,0.0,0.0,GS
2015-10-27 00:00:00-04:00,151.81483310581513,152.49228788785325,150.59051993560695,152.06785583496094,1932300,0.0,0.0,GS
2015-10-28 00:00:00-04:00,152.39438068150014,156.28768846071355,151.95362086784857,156.1571044921875,3231900,0.0,0.0,GS
2015-10-29 00:00:00-04:00,155.89587565914974,156.6794415612282,154.5328085026214,154.98988342285156,3068100,0.0,0.0,GS
2015-10-30 00:00:00-04:00,154.88379694872225,155.15314738123368,152.8269594803142,153.03916931152344,2791600,0.0,0.0,GS
2015-11-02 00:00:00-05:00,153.70846456682497,155.4306533732899,153.1860789195993,154.81849670410156,2531500,0.0,0.0,GS
2015-11-03 00:00:00-05:00,154.46757073263632,156.6060345692721,154.30433140503308,155.64291381835938,2443200,0.0,0.0,GS
2015-11-04 00:00:00-05:00,155.89590655203585,157.43854094068527,155.33272039430736,156.4264373779297,2174300,0.0,0.0,GS
2015-11-05 00:00:00-05:00,157.15292020011566,157.7569195159463,155.89596346155022,156.72850036621094,2186300,0.0,0.0,GS
2015-11-06 00:00:00-05:00,159.9769352258001,162.80918094272803,159.89530935873734,162.56431579589844,4270800,0.0,0.0,GS
2015-11-09 00:00:00-05:00,162.45821482688152,163.16015498273197,160.23813806526556,160.59725952148438,2604400,0.0,0.0,GS
2015-11-10 00:00:00-05:00,160.45036634628298,161.7889486050364,159.38929215784597,161.4542999267578,2149900,0.0,0.0,GS
2015-11-11 00:00:00-05:00,161.84610975559332,162.36848312272076,160.57282545161792,161.1115264892578,1637500,0.0,0.0,GS
2015-11-12 00:00:00-05:00,160.1320243438111,160.1320243438111,156.92431692539697,157.34059143066406,3166900,0.0,0.0,GS
2015-11-13 00:00:00-05:00,157.22635352988016,157.8385103183262,155.12869029004472,155.39804077148438,2484000,0.0,0.0,GS
2015-11-16 00:00:00-05:00,155.07151032972718,156.84268188476562,153.4554079809623,156.84268188476562,4626600,0.0,0.0,GS
2015-11-17 00:00:00-05:00,157.2589683631042,157.5283187965022,155.34088490736872,155.54493713378906,1783800,0.0,0.0,GS
2015-11-18 00:00:00-05:00,155.93674100710916,158.38536814947352,155.90408567076844,158.06704711914062,2509200,0.0,0.0,GS
2015-11-19 00:00:00-05:00,158.1976227058932,158.51594369427252,156.4427660125323,157.5528106689453,1835800,0.0,0.0,GS
2015-11-20 00:00:00-05:00,157.52827828868863,157.9282250331971,155.98564435180782,156.27947998046875,2932100,0.0,0.0,GS
2015-11-23 00:00:00-05:00,156.14078054957415,156.2958622486553,153.87172057883888,154.4185791015625,2671700,0.0,0.0,GS
2015-11-24 00:00:00-05:00,153.46364020332823,154.91649142139613,152.27196942394312,153.99417114257812,2679400,0.0,0.0,GS
2015-11-25 00:00:00-05:00,154.2553413200384,154.89198333513167,153.5697163039404,154.38592529296875,1495600,0.0,0.0,GS
2015-11-27 00:00:00-05:00,154.39408615188967,156.0509893045183,154.14106337306856,155.46331787109375,1092700,0.0,0.0,GS
2015-11-30 00:00:00-05:00,156.02023933540997,156.4952630860458,154.9882989442402,155.6271209716797,3415000,0.65,0.0,GS
2015-12-01 00:00:00-05:00,156.60988397646256,158.19055507310512,155.6188840294917,158.1250457763672,4140900,0.0,0.0,GS
2015-12-02 00:00:00-05:00,158.3134481587907,158.75570474317053,155.4469346574567,155.82366943359375,1817200,0.0,0.0,GS
2015-12-03 00:00:00-05:00,156.15128644225135,156.96209230448602,151.2945868208827,151.6795196533203,3599000,0.0,0.0,GS
2015-12-04 00:00:00-05:00,152.0153132664965,156.1185182765482,151.31096941777028,155.60255432128906,3517200,0.0,0.0,GS
2015-12-07 00:00:00-05:00,155.61072542546552,155.70900188458688,151.51570633532168,151.91702270507812,3499900,0.0,0.0,GS
2015-12-08 00:00:00-05:00,150.6312140824756,151.08166878158474,148.92768426394147,149.8122100830078,2663800,0.0,0.0,GS
2015-12-09 00:00:00-05:00,149.07502887573085,151.39281040951954,147.28140911126877,148.00213623046875,3907500,0.0,0.0,GS
2015-12-10 00:00:00-05:00,148.23152332364003,150.6393843402959,147.67459416206083,149.1488037109375,2212300,0.0,0.0,GS
2015-12-11 00:00:00-05:00,147.15858973651237,147.5435225038345,143.71059090199566,144.60330200195312,3750100,0.0,0.0,GS
2015-12-14 00:00:00-05:00,144.69339403776885,146.29864692001013,141.60574633655804,144.47225952148438,5102400,0.0,0.0,GS
2015-12-15 00:00:00-05:00,146.5852687131672,150.10698688198923,146.47880673740315,149.0668487548828,3398700,0.0,0.0,GS
2015-12-16 00:00:00-05:00,150.7048953823324,153.05544495229987,148.7966148939229,152.5067138671875,3191700,0.0,0.0,GS
2015-12-17 00:00:00-05:00,153.0554852433336,153.8826748585833,149.55833435058594,149.55833435058594,2807900,0.0,0.0,GS
2015-12-18 00:00:00-05:00,148.40352622914335,148.97682654491794,143.64511486269996,143.72702026367188,6740800,0.0,0.0,GS
2015-12-21 00:00:00-05:00,145.37316044674645,145.90550786648183,144.0054257326064,145.57791137695312,2472900,0.0,0.0,GS
2015-12-22 00:00:00-05:00,146.5197926800813,147.98581665909433,145.00464296360772,147.46165466308594,2312800,0.0,0.0,GS
2015-12-23 00:00:00-05:00,147.99395748045208,149.87766838026053,147.79740460197036,149.8367156982422,2367900,0.0,0.0,GS
2015-12-24 00:00:00-05:00,149.27979003583644,150.01688827883584,149.07503913533625,149.44358825683594,1107600,0.0,0.0,GS
2015-12-28 00:00:00-05:00,148.87027929577334,149.00131036650313,147.28959594038392,148.74742126464844,1723300,0.0,0.0,GS
2015-12-29 00:00:00-05:00,149.73029707370594,150.84413036627447,149.46820983050796,150.31178283691406,1848900,0.0,0.0,GS
2015-12-30 00:00:00-05:00,150.10698688198923,150.3117377930021,148.92761963503452,149.0668487548828,1514300,0.0,0.0,GS
2015-12-31 00:00:00-05:00,148.37073461433675,149.78760771980092,147.4452563012904,147.6090545654297,1773900,0.0,0.0,GS
2016-01-04 00:00:00-05:00,143.97270873358661,145.11932184033185,142.31013160096492,145.078369140625,3745500,0.0,0.0,GS
2016-01-05 00:00:00-05:00,144.72615099999064,145.37315843179368,141.62211994275808,142.58035278320312,4521600,0.0,0.0,GS
2016-01-06 00:00:00-05:00,140.3035306303365,140.88502879241977,138.49353933835553,139.09959411621094,5539400,0.0,0.0,GS
2016-01-07 00:00:00-05:00,136.50334669978147,138.8211286962383,133.98901181121838,134.8243865966797,5687900,0.0,0.0,GS
2016-01-08 00:00:00-05:00,136.56890079851289,137.93663581661417,134.01361262069562,134.2675018310547,4929800,0.0,0.0,GS
2016-01-11 00:00:00-05:00,135.1356207430781,136.3313717343963,133.77607149874515,135.73348999023438,4386500,0.0,0.0,GS
2016-01-12 00:00:00-05:00,136.68356647373315,137.7400760532205,133.74334534074075,135.71714782714844,4441300,0.0,0.0,GS
2016-01-13 00:00:00-05:00,136.33140032701098,136.85556234479333,129.337099733625,130.21343994140625,5252500,0.0,0.0,GS
2016-01-14 00:00:00-05:00,131.28632017133697,133.09631168863984,128.38703953259724,132.1790313720703,4272500,0.0,0.0,GS
2016-01-15 00:00:00-05:00,128.33790163272886,129.3944236044443,125.97098099067004,127.4451904296875,6237200,0.0,0.0,GS
2016-01-19 00:00:00-05:00,129.0422425855648,130.02504469077186,127.17491483656934,128.43618774414062,5860600,0.0,0.0,GS
2016-01-20 00:00:00-05:00,126.20848554099297,129.70562262955477,124.20191631348335,125.92182922363281,9369100,0.0,0.0,GS
2016-01-21 00:00:00-05:00,126.10202983620671,127.07664646400207,124.07090368988993,124.20193481445312,5738800,0.0,0.0,GS
2016-01-22 00:00:00-05:00,126.60160549155626,128.5754075956411,126.01192177168853,128.46893310546875,5583800,0.0,0.0,GS
2016-01-25 00:00:00-05:00,128.09220772762504,128.19868223596706,123.76786804199219,123.76786804199219,5051700,0.0,0.0,GS
2016-01-26 00:00:00-05:00,123.7678483349996,127.84649619350782,123.7678483349996,126.49513244628906,5237700,0.0,0.0,GS
2016-01-27 00:00:00-05:00,125.79082619707818,129.7548027102015,125.46322958328658,125.89730072021484,5153100,0.0,0.0,GS
2016-01-28 00:00:00-05:00,126.95382107755057,129.44360054057233,124.92269440814604,128.63278198242188,4292900,0.0,0.0,GS
2016-01-29 00:00:00-05:00,129.9267479726353,132.34280641621163,129.222404282599,132.3182373046875,4887900,0.0,0.0,GS
